Phe, 40 mM;time/min;4,5;4,5333333;4,5666666;4,5999999;4,6333332;4,6666665;4,6999998;4,7333331;4,7666669;4,8000002;4,8333335;4,8666668;4,9000001;4,9333334;4,9666667;5;5,0333333;5,0666666;5,0999999;5,1333332;5,1666665;5,1999998;5,2333331;5,2666669;5,3000002;5,3333335;5,3666668;5,4000001;5,4333334;5,4666667;5,5;5,5333333;5,5666666;5,5999999;5,6333332;5,6666665;5,6999998;5,7333331;5,7666669;5,8000002;5,8333335;5,8666668;5,9000001;5,9333334;5,9666667;6;6,0333333;6,0666666;6,0999999;6,1333332;6,1666665;6,1999998;6,2333331;6,2666669;6,3000002;6,3333335;6,3666668;6,4000001;6,4333334;6,4666667;6,5;6,5333333;6,5666666;6,5999999;6,6333332;6,6666665;6,6999998;6,7333331;6,7666669;6,8000002;6,8333335;6,8666668;6,9000001;6,9333334;6,9666667;7;7,0333333;7,0666666;7,0999999;7,1333332;7,1666665;7,1999998;7,2333331;7,2666669;7,3000002;7,3333335;7,3666668;7,4000001;7,4333334;7,4666667
wavenumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
902,5686418;;-2,64E-05;1,36E-05;-9,91E-06;-2,24E-05;1,86E-05;1,00E-05;2,94E-05;-5,87E-06;-2,69E-05;1,94E-05;-1,49E-06;-1,20E-05;-7,47E-06;-3,56E-05;1,75E-05;1,55E-05;6,01E-06;2,34E-05;1,78E-05;1,57E-05;3,50E-05;3,25E-06;-1,82E-05;-2,17E-05;-2,14E-05;-4,65E-05;-5,13E-05;-9,72E-05;-0,000132404;-0,000143074;-0,000151112;-0,000159629;-0,000312246;-0,000748102;-0,001474511;-0,002218296;-0,002729279;-0,002917514;-0,002832548;-0,002413564;-0,001936691;-0,001463701;-0,000965328;-0,000600156;-0,000287597;-0,00013968;-1,46E-05;3,83E-05;5,80E-05;1,49E-05;2,87E-05;3,97E-05;1,90E-05;2,99E-05;5,04E-05;2,69E-05;8,39E-05;2,77E-05;3,95E-05;2,02E-05;-2,81E-05;-1,72E-05;-2,40E-05;-1,91E-05;-4,11E-05;-3,85E-05;-2,64E-05;2,06E-05;-3,72E-06;-2,86E-05;4,15E-06;7,12E-06;1,82E-05;-1,20E-06;-2,03E-05;1,71E-05;-1,49E-05;-1,90E-05;-4,19E-06;-2,03E-05;1,14E-07;3,38E-06;-1,72E-05;-2,17E-05;-3,43E-05;-1,83E-07;-1,10E-05;-1,26E-05;-2,14E-06;-6,51E-06
904,3743622;;-2,32E-05;1,19E-05;-8,72E-06;-1,97E-05;1,64E-05;8,84E-06;2,58E-05;-5,16E-06;-2,37E-05;1,70E-05;-1,31E-06;-1,05E-05;-6,57E-06;-3,13E-05;1,54E-05;1,37E-05;5,29E-06;2,06E-05;1,56E-05;1,38E-05;3,07E-05;2,85E-06;-1,60E-05;-1,91E-05;-1,88E-05;-4,09E-05;-4,51E-05;-8,55E-05;-0,000116453;-0,000125837;-0,000132907;-0,000140398;-0,000274629;-0,000657975;-0,001296872;-0,001951051;-0,002400474;-0,002566032;-0,002491302;-0,002122794;-0,001703372;-0,001287364;-0,000849032;-0,000527853;-0,000252949;-0,000122852;-1,29E-05;3,37E-05;5,10E-05;1,31E-05;2,53E-05;3,49E-05;1,67E-05;2,63E-05;4,43E-05;2,36E-05;7,38E-05;2,44E-05;3,47E-05;1,78E-05;-2,47E-05;-1,51E-05;-2,12E-05;-1,68E-05;-3,62E-05;-3,38E-05;-2,33E-05;1,81E-05;-3,27E-06;-2,52E-05;3,65E-06;6,26E-06;1,60E-05;-1,06E-06;-1,79E-05;1,51E-05;-1,31E-05;-1,67E-05;-3,68E-06;-1,79E-05;1,01E-07;2,97E-06;-1,51E-05;-1,90E-05;-3,01E-05;-1,61E-07;-9,67E-06;-1,10E-05;-1,89E-06;-5,73E-06
906,179436;;-2,75E-05;1,41E-05;-1,03E-05;-2,33E-05;1,94E-05;1,05E-05;3,06E-05;-6,11E-06;-2,80E-05;2,02E-05;-1,56E-06;-1,25E-05;-7,79E-06;-3,71E-05;1,82E-05;1,62E-05;6,26E-06;2,44E-05;1,85E-05;1,63E-05;3,64E-05;3,38E-06;-1,90E-05;-2,26E-05;-2,22E-05;-4,84E-05;-5,34E-05;-0,000101276;-0,000137926;-0,000149041;-0,000157414;-0,000166287;-0,000325269;-0,000779303;-0,001536009;-0,002310816;-0,00284311;-0,003039196;-0,002950686;-0,002514227;-0,002017466;-0,001524748;-0,00100559;-0,000625187;-0,000299592;-0,000145506;-1,52E-05;3,99E-05;6,04E-05;1,55E-05;2,99E-05;4,14E-05;1,98E-05;3,11E-05;5,25E-05;2,80E-05;8,75E-05;2,89E-05;4,11E-05;2,10E-05;-2,92E-05;-1,79E-05;-2,51E-05;-1,99E-05;-4,28E-05;-4,01E-05;-2,76E-05;2,14E-05;-3,87E-06;-2,98E-05;4,32E-06;7,42E-06;1,90E-05;-1,25E-06;-2,12E-05;1,79E-05;-1,55E-05;-1,98E-05;-4,36E-06;-2,12E-05;1,19E-07;3,52E-06;-1,79E-05;-2,26E-05;-3,57E-05;-1,91E-07;-1,15E-05;-1,31E-05;-2,23E-06;-6,79E-06
907,983863;;-2,21E-05;1,14E-05;-8,31E-06;-1,87E-05;1,56E-05;8,42E-06;2,46E-05;-4,92E-06;-2,25E-05;1,62E-05;-1,25E-06;-1,00E-05;-6,26E-06;-2,98E-05;1,47E-05;1,30E-05;5,04E-06;1,96E-05;1,49E-05;1,31E-05;2,93E-05;2,72E-06;-1,53E-05;-1,82E-05;-1,79E-05;-3,90E-05;-4,30E-05;-8,15E-05;-0,000110969;-0,000119912;-0,000126649;-0,000133788;-0,000261698;-0,000626994;-0,001235808;-0,001859185;-0,002287446;-0,002445209;-0,002373997;-0,002022841;-0,001623168;-0,001226748;-0,000809055;-0,000502999;-0,000241039;-0,000117068;-1,23E-05;3,21E-05;4,86E-05;1,25E-05;2,41E-05;3,33E-05;1,59E-05;2,50E-05;4,22E-05;2,25E-05;7,04E-05;2,32E-05;3,31E-05;1,69E-05;-2,35E-05;-1,44E-05;-2,02E-05;-1,60E-05;-3,44E-05;-3,22E-05;-2,22E-05;1,72E-05;-3,12E-06;-2,40E-05;3,48E-06;5,97E-06;1,53E-05;-1,01E-06;-1,70E-05;1,44E-05;-1,25E-05;-1,59E-05;-3,51E-06;-1,70E-05;9,59E-08;2,83E-06;-1,44E-05;-1,81E-05;-2,87E-05;-1,54E-07;-9,22E-06;-1,05E-05;-1,80E-06;-5,46E-06
909,7876434;;-1,64E-05;8,44E-06;-6,16E-06;-1,39E-05;1,16E-05;6,25E-06;1,83E-05;-3,65E-06;-1,67E-05;1,20E-05;-9,29E-07;-7,44E-06;-4,65E-06;-2,21E-05;1,09E-05;9,66E-06;3,74E-06;1,46E-05;1,10E-05;9,74E-06;2,17E-05;2,02E-06;-1,13E-05;-1,35E-05;-1,33E-05;-2,89E-05;-3,19E-05;-6,04E-05;-8,23E-05;-8,89E-05;-9,39E-05;-9,92E-05;-0,000194126;-0,0004651;-0,000916714;-0,001379131;-0,001696813;-0,00181384;-0,001761016;-0,00150053;-0,001204055;-0,000909994;-0,000600152;-0,000373121;-0,000178801;-8,68E-05;-9,09E-06;2,38E-05;3,60E-05;9,26E-06;1,79E-05;2,47E-05;1,18E-05;1,86E-05;3,13E-05;1,67E-05;5,22E-05;1,72E-05;2,45E-05;1,26E-05;-1,75E-05;-1,07E-05;-1,50E-05;-1,19E-05;-2,56E-05;-2,39E-05;-1,64E-05;1,28E-05;-2,31E-06;-1,78E-05;2,58E-06;4,43E-06;1,13E-05;-7,47E-07;-1,26E-05;1,07E-05;-9,26E-06;-1,18E-05;-2,60E-06;-1,26E-05;7,12E-08;2,10E-06;-1,07E-05;-1,35E-05;-2,13E-05;-1,14E-07;-6,84E-06;-7,81E-06;-1,33E-06;-4,05E-06
911,590777;;-1,49E-05;7,68E-06;-5,60E-06;-1,26E-05;1,05E-05;5,68E-06;1,66E-05;-3,32E-06;-1,52E-05;1,09E-05;-8,45E-07;-6,76E-06;-4,22E-06;-2,01E-05;9,89E-06;8,78E-06;3,40E-06;1,32E-05;1,00E-05;8,86E-06;1,98E-05;1,83E-06;-1,03E-05;-1,23E-05;-1,21E-05;-2,63E-05;-2,90E-05;-5,49E-05;-7,48E-05;-8,09E-05;-8,54E-05;-9,02E-05;-0,000176479;-0,000422822;-0,000833384;-0,001253767;-0,001542571;-0,001648961;-0,001600938;-0,001364131;-0,001094606;-0,000827275;-0,000545598;-0,000339204;-0,000162548;-7,89E-05;-8,26E-06;2,16E-05;3,28E-05;8,41E-06;1,62E-05;2,25E-05;1,07E-05;1,69E-05;2,85E-05;1,52E-05;4,74E-05;1,57E-05;2,23E-05;1,14E-05;-1,59E-05;-9,73E-06;-1,36E-05;-1,08E-05;-2,32E-05;-2,17E-05;-1,49E-05;1,16E-05;-2,10E-06;-1,62E-05;2,35E-06;4,03E-06;1,03E-05;-6,79E-07;-1,15E-05;9,69E-06;-8,42E-06;-1,07E-05;-2,37E-06;-1,15E-05;6,47E-08;1,91E-06;-9,72E-06;-1,22E-05;-1,94E-05;-1,04E-07;-6,22E-06;-7,10E-06;-1,21E-06;-3,68E-06
913,3932638;;-1,20E-05;6,14E-06;-4,48E-06;-1,01E-05;8,43E-06;4,55E-06;1,33E-05;-2,66E-06;-1,22E-05;8,76E-06;-6,76E-07;-5,41E-06;-3,38E-06;-1,61E-05;7,92E-06;7,03E-06;2,72E-06;1,06E-05;8,04E-06;7,09E-06;1,58E-05;1,47E-06;-8,25E-06;-9,81E-06;-9,66E-06;-2,10E-05;-2,32E-05;-4,40E-05;-5,99E-05;-6,47E-05;-6,84E-05;-7,22E-05;-0,000141263;-0,000338448;-0,000667082;-0,001003578;-0,001234751;-0,00131991;-0,001281471;-0,001091918;-0,000876177;-0,000662192;-0,000436723;-0,000271516;-0,000130111;-6,32E-05;-6,61E-06;1,73E-05;2,62E-05;6,73E-06;1,30E-05;1,80E-05;8,59E-06;1,35E-05;2,28E-05;1,21E-05;3,80E-05;1,25E-05;1,79E-05;9,14E-06;-1,27E-05;-7,79E-06;-1,09E-05;-8,64E-06;-1,86E-05;-1,74E-05;-1,20E-05;9,31E-06;-1,68E-06;-1,30E-05;1,88E-06;3,22E-06;8,25E-06;-5,44E-07;-9,19E-06;7,76E-06;-6,74E-06;-8,58E-06;-1,90E-06;-9,19E-06;5,18E-08;1,53E-06;-7,78E-06;-9,80E-06;-1,55E-05;-8,29E-08;-4,97E-06;-5,68E-06;-9,70E-07;-2,95E-06
915,195104;;-6,50E-06;3,34E-06;-2,44E-06;-5,50E-06;4,58E-06;2,47E-06;7,22E-06;-1,44E-06;-6,62E-06;4,77E-06;-3,68E-07;-2,94E-06;-1,84E-06;-8,75E-06;4,31E-06;3,82E-06;1,48E-06;5,76E-06;4,37E-06;3,86E-06;8,60E-06;7,99E-07;-4,49E-06;-5,34E-06;-5,25E-06;-1,14E-05;-1,26E-05;-2,39E-05;-3,26E-05;-3,52E-05;-3,72E-05;-3,93E-05;-7,68E-05;-0,000184094;-0,000362851;-0,000545883;-0,000671626;-0,000717948;-0,000697039;-0,000593935;-0,000476585;-0,00036019;-0,00023755;-0,000147688;-7,08E-05;-3,44E-05;-3,60E-06;9,42E-06;1,43E-05;3,66E-06;7,07E-06;9,78E-06;4,67E-06;7,35E-06;1,24E-05;6,61E-06;2,07E-05;6,82E-06;9,71E-06;4,97E-06;-6,91E-06;-4,24E-06;-5,92E-06;-4,70E-06;-1,01E-05;-9,46E-06;-6,51E-06;5,06E-06;-9,15E-07;-7,05E-06;1,02E-06;1,75E-06;4,49E-06;-2,96E-07;-5,00E-06;4,22E-06;-3,66E-06;-4,67E-06;-1,03E-06;-5,00E-06;2,82E-08;8,31E-07;-4,23E-06;-5,33E-06;-8,43E-06;-4,51E-08;-2,71E-06;-3,09E-06;-5,28E-07;-1,60E-06
916,9962974;;-2,65E-06;1,36E-06;-9,94E-07;-2,24E-06;1,87E-06;1,01E-06;2,94E-06;-5,89E-07;-2,70E-06;1,94E-06;-1,50E-07;-1,20E-06;-7,50E-07;-3,57E-06;1,76E-06;1,56E-06;6,03E-07;2,35E-06;1,78E-06;1,57E-06;3,51E-06;3,25E-07;-1,83E-06;-2,17E-06;-2,14E-06;-4,66E-06;-5,15E-06;-9,75E-06;-1,33E-05;-1,43E-05;-1,52E-05;-1,60E-05;-3,13E-05;-7,50E-05;-0,000147888;-0,000222487;-0,000273737;-0,000292616;-0,000284094;-0,000242072;-0,000194243;-0,000146804;-9,68E-05;-6,02E-05;-2,88E-05;-1,40E-05;-1,47E-06;3,84E-06;5,81E-06;1,49E-06;2,88E-06;3,99E-06;1,90E-06;3,00E-06;5,06E-06;2,69E-06;8,42E-06;2,78E-06;3,96E-06;2,03E-06;-2,82E-06;-1,73E-06;-2,41E-06;-1,92E-06;-4,12E-06;-3,86E-06;-2,65E-06;2,06E-06;-3,73E-07;-2,87E-06;4,16E-07;7,14E-07;1,83E-06;-1,21E-07;-2,04E-06;1,72E-06;-1,49E-06;-1,90E-06;-4,20E-07;-2,04E-06;1,15E-08;3,39E-07;-1,72E-06;-2,17E-06;-3,44E-06;-1,84E-08;-1,10E-06;-1,26E-06;-2,15E-07;-6,53E-07
918,7968442;;-3,83E-06;1,97E-06;-1,44E-06;-3,24E-06;2,70E-06;1,46E-06;4,25E-06;-8,50E-07;-3,90E-06;2,81E-06;-2,17E-07;-1,73E-06;-1,08E-06;-5,15E-06;2,54E-06;2,25E-06;8,71E-07;3,39E-06;2,57E-06;2,27E-06;5,07E-06;4,70E-07;-2,64E-06;-3,14E-06;-3,09E-06;-6,74E-06;-7,43E-06;-1,41E-05;-1,92E-05;-2,07E-05;-2,19E-05;-2,31E-05;-4,52E-05;-0,000108406;-0,000213669;-0,00032145;-0,000395495;-0,000422772;-0,00041046;-0,000349745;-0,000280643;-0,000212102;-0,000139884;-8,70E-05;-4,17E-05;-2,02E-05;-2,12E-06;5,55E-06;8,40E-06;2,16E-06;4,16E-06;5,76E-06;2,75E-06;4,33E-06;7,30E-06;3,89E-06;1,22E-05;4,02E-06;5,72E-06;2,93E-06;-4,07E-06;-2,49E-06;-3,48E-06;-2,77E-06;-5,96E-06;-5,57E-06;-3,83E-06;2,98E-06;-5,39E-07;-4,15E-06;6,02E-07;1,03E-06;2,64E-06;-1,74E-07;-2,94E-06;2,49E-06;-2,16E-06;-2,75E-06;-6,07E-07;-2,94E-06;1,66E-08;4,89E-07;-2,49E-06;-3,14E-06;-4,97E-06;-2,66E-08;-1,59E-06;-1,82E-06;-3,11E-07;-9,44E-07
920,5967442;;-1,21E-06;6,24E-07;-4,55E-07;-1,03E-06;8,56E-07;4,62E-07;1,35E-06;-2,70E-07;-1,24E-06;8,90E-07;-6,87E-08;-5,50E-07;-3,44E-07;-1,63E-06;8,04E-07;7,14E-07;2,76E-07;1,08E-06;8,17E-07;7,20E-07;1,61E-06;1,49E-07;-8,38E-07;-9,97E-07;-9,81E-07;-2,14E-06;-2,36E-06;-4,47E-06;-6,09E-06;-6,58E-06;-6,95E-06;-7,34E-06;-1,44E-05;-3,44E-05;-6,78E-05;-0,000101952;-0,000125437;-0,000134088;-0,000130183;-0,000110927;-8,90E-05;-6,73E-05;-4,44E-05;-2,76E-05;-1,32E-05;-6,42E-06;-6,72E-07;1,76E-06;2,66E-06;6,84E-07;1,32E-06;1,83E-06;8,73E-07;1,37E-06;2,32E-06;1,23E-06;3,86E-06;1,27E-06;1,81E-06;9,28E-07;-1,29E-06;-7,91E-07;-1,11E-06;-8,78E-07;-1,89E-06;-1,77E-06;-1,22E-06;9,45E-07;-1,71E-07;-1,32E-06;1,91E-07;3,27E-07;8,38E-07;-5,52E-08;-9,34E-07;7,88E-07;-6,84E-07;-8,72E-07;-1,93E-07;-9,34E-07;5,26E-09;1,55E-07;-7,90E-07;-9,95E-07;-1,58E-06;-8,42E-09;-5,05E-07;-5,77E-07;-9,85E-08;-2,99E-07
922,3959974;;-7,14E-07;3,67E-07;-2,68E-07;-6,04E-07;5,03E-07;2,72E-07;7,93E-07;-1,59E-07;-7,26E-07;5,23E-07;-4,04E-08;-3,23E-07;-2,02E-07;-9,61E-07;4,73E-07;4,20E-07;1,62E-07;6,33E-07;4,80E-07;4,23E-07;9,45E-07;8,77E-08;-4,92E-07;-5,86E-07;-5,77E-07;-1,26E-06;-1,39E-06;-2,63E-06;-3,58E-06;-3,87E-06;-4,08E-06;-4,31E-06;-8,44E-06;-2,02E-05;-3,98E-05;-5,99E-05;-7,37E-05;-7,88E-05;-7,65E-05;-6,52E-05;-5,23E-05;-3,95E-05;-2,61E-05;-1,62E-05;-7,77E-06;-3,77E-06;-3,95E-07;1,03E-06;1,57E-06;4,02E-07;7,76E-07;1,07E-06;5,13E-07;8,07E-07;1,36E-06;7,25E-07;2,27E-06;7,49E-07;1,07E-06;5,46E-07;-7,59E-07;-4,65E-07;-6,50E-07;-5,16E-07;-1,11E-06;-1,04E-06;-7,15E-07;5,56E-07;-1,00E-07;-7,74E-07;1,12E-07;1,92E-07;4,92E-07;-3,25E-08;-5,49E-07;4,63E-07;-4,02E-07;-5,13E-07;-1,13E-07;-5,49E-07;3,09E-09;9,12E-08;-4,65E-07;-5,85E-07;-9,26E-07;-4,95E-09;-2,97E-07;-3,39E-07;-5,79E-08;-1,76E-07
924,194604;;5,13E-08;-2,64E-08;1,92E-08;4,34E-08;-3,62E-08;-1,95E-08;-5,70E-08;1,14E-08;5,22E-08;-3,76E-08;2,90E-09;2,32E-08;1,45E-08;6,91E-08;-3,40E-08;-3,02E-08;-1,17E-08;-4,55E-08;-3,45E-08;-3,04E-08;-6,79E-08;-6,30E-09;3,54E-08;4,21E-08;4,15E-08;9,03E-08;9,96E-08;1,89E-07;2,57E-07;2,78E-07;2,93E-07;3,10E-07;6,06E-07;1,45E-06;2,86E-06;4,31E-06;5,30E-06;5,67E-06;5,50E-06;4,69E-06;3,76E-06;2,84E-06;1,87E-06;1,17E-06;5,59E-07;2,71E-07;2,84E-08;-7,44E-08;-1,13E-07;-2,89E-08;-5,58E-08;-7,72E-08;-3,69E-08;-5,80E-08;-9,79E-08;-5,21E-08;-1,63E-07;-5,39E-08;-7,67E-08;-3,92E-08;5,45E-08;3,34E-08;4,67E-08;3,71E-08;7,98E-08;7,47E-08;5,14E-08;-4,00E-08;7,22E-09;5,56E-08;-8,06E-09;-1,38E-08;-3,54E-08;2,33E-09;3,95E-08;-3,33E-08;2,89E-08;3,68E-08;8,13E-09;3,94E-08;-2,22E-10;-6,56E-09;3,34E-08;4,21E-08;6,66E-08;3,56E-10;2,14E-08;2,44E-08;4,16E-09;1,27E-08
925,9925638;;5,14E-06;-2,64E-06;1,93E-06;4,35E-06;-3,62E-06;-1,95E-06;-5,71E-06;1,14E-06;5,23E-06;-3,77E-06;2,91E-07;2,32E-06;1,45E-06;6,91E-06;-3,40E-06;-3,02E-06;-1,17E-06;-4,55E-06;-3,45E-06;-3,05E-06;-6,80E-06;-6,31E-07;3,54E-06;4,21E-06;4,15E-06;9,04E-06;9,97E-06;1,89E-05;2,57E-05;2,78E-05;2,94E-05;3,10E-05;6,07E-05;0,00014542;0,000286623;0,000431204;0,000530531;0,000567121;0,000550605;0,000469161;0,000376464;0,000284521;0,000187645;0,000116661;5,59E-05;2,72E-05;2,84E-06;-7,44E-06;-1,13E-05;-2,89E-06;-5,58E-06;-7,72E-06;-3,69E-06;-5,81E-06;-9,80E-06;-5,22E-06;-1,63E-05;-5,39E-06;-7,67E-06;-3,93E-06;5,46E-06;3,35E-06;4,67E-06;3,71E-06;7,99E-06;7,48E-06;5,14E-06;-4,00E-06;7,23E-07;5,57E-06;-8,07E-07;-1,38E-06;-3,54E-06;2,34E-07;3,95E-06;-3,33E-06;2,89E-06;3,69E-06;8,14E-07;3,95E-06;-2,22E-08;-6,56E-07;3,34E-06;4,21E-06;6,66E-06;3,56E-08;2,14E-06;2,44E-06;4,17E-07;1,27E-06
927,789877;;1,20E-05;-6,16E-06;4,49E-06;1,01E-05;-8,45E-06;-4,56E-06;-1,33E-05;2,66E-06;1,22E-05;-8,78E-06;6,78E-07;5,42E-06;3,39E-06;1,61E-05;-7,94E-06;-7,04E-06;-2,73E-06;-1,06E-05;-8,06E-06;-7,10E-06;-1,59E-05;-1,47E-06;8,27E-06;9,83E-06;9,68E-06;2,11E-05;2,33E-05;4,41E-05;6,00E-05;6,49E-05;6,85E-05;7,24E-05;0,000141589;0,000339229;0,000668622;0,001005894;0,001237601;0,001322957;0,001284429;0,001094439;0,0008782;0,00066372;0,000437732;0,000272143;0,000130412;6,33E-05;6,63E-06;-1,74E-05;-2,63E-05;-6,75E-06;-1,30E-05;-1,80E-05;-8,61E-06;-1,35E-05;-2,29E-05;-1,22E-05;-3,81E-05;-1,26E-05;-1,79E-05;-9,16E-06;1,27E-05;7,81E-06;1,09E-05;8,66E-06;1,86E-05;1,74E-05;1,20E-05;-9,33E-06;1,69E-06;1,30E-05;-1,88E-06;-3,23E-06;-8,27E-06;5,45E-07;9,21E-06;-7,78E-06;6,75E-06;8,60E-06;1,90E-06;9,21E-06;-5,19E-08;-1,53E-06;7,80E-06;9,82E-06;1,55E-05;8,31E-08;4,99E-06;5,70E-06;9,72E-07;2,95E-06
929,5865434;;3,65E-06;-1,88E-06;1,37E-06;3,09E-06;-2,57E-06;-1,39E-06;-4,06E-06;8,11E-07;3,71E-06;-2,68E-06;2,06E-07;1,65E-06;1,03E-06;4,91E-06;-2,42E-06;-2,15E-06;-8,30E-07;-3,24E-06;-2,45E-06;-2,16E-06;-4,83E-06;-4,48E-07;2,52E-06;3,00E-06;2,95E-06;6,42E-06;7,09E-06;1,34E-05;1,83E-05;1,98E-05;2,09E-05;2,21E-05;4,31E-05;0,000103343;0,000203689;0,000306435;0,000377022;0,000403025;0,000391287;0,000333409;0,000267534;0,000202195;0,00013335;8,29E-05;3,97E-05;1,93E-05;2,02E-06;-5,29E-06;-8,01E-06;-2,06E-06;-3,97E-06;-5,49E-06;-2,62E-06;-4,13E-06;-6,96E-06;-3,71E-06;-1,16E-05;-3,83E-06;-5,45E-06;-2,79E-06;3,88E-06;2,38E-06;3,32E-06;2,64E-06;5,68E-06;5,31E-06;3,65E-06;-2,84E-06;5,14E-07;3,96E-06;-5,74E-07;-9,84E-07;-2,52E-06;1,66E-07;2,81E-06;-2,37E-06;2,06E-06;2,62E-06;5,79E-07;2,81E-06;-1,58E-08;-4,66E-07;2,38E-06;2,99E-06;4,73E-06;2,53E-08;1,52E-06;1,74E-06;2,96E-07;9,00E-07
931,382563;;6,10E-06;-3,14E-06;2,29E-06;5,16E-06;-4,30E-06;-2,32E-06;-6,78E-06;1,36E-06;6,21E-06;-4,47E-06;3,45E-07;2,76E-06;1,73E-06;8,22E-06;-4,04E-06;-3,59E-06;-1,39E-06;-5,41E-06;-4,10E-06;-3,62E-06;-8,08E-06;-7,50E-07;4,21E-06;5,01E-06;4,93E-06;1,07E-05;1,19E-05;2,25E-05;3,06E-05;3,31E-05;3,49E-05;3,69E-05;7,21E-05;0,000172817;0,000340623;0,000512443;0,000630484;0,000673968;0,00065434;0,000557551;0,00044739;0,000338126;0,000222998;0,000138641;6,64E-05;3,23E-05;3,38E-06;-8,85E-06;-1,34E-05;-3,44E-06;-6,63E-06;-9,18E-06;-4,39E-06;-6,90E-06;-1,16E-05;-6,20E-06;-1,94E-05;-6,41E-06;-9,12E-06;-4,67E-06;6,49E-06;3,98E-06;5,56E-06;4,41E-06;9,49E-06;8,88E-06;6,11E-06;-4,75E-06;8,59E-07;6,61E-06;-9,59E-07;-1,65E-06;-4,21E-06;2,78E-07;4,69E-06;-3,96E-06;3,44E-06;4,38E-06;9,68E-07;4,69E-06;-2,64E-08;-7,80E-07;3,97E-06;5,00E-06;7,92E-06;4,23E-08;2,54E-06;2,90E-06;4,95E-07;1,50E-06
933,177936;;1,92E-05;-9,85E-06;7,19E-06;1,62E-05;-1,35E-05;-7,29E-06;-2,13E-05;4,26E-06;1,95E-05;-1,40E-05;1,08E-06;8,67E-06;5,42E-06;2,58E-05;-1,27E-05;-1,13E-05;-4,36E-06;-1,70E-05;-1,29E-05;-1,14E-05;-2,54E-05;-2,35E-06;1,32E-05;1,57E-05;1,55E-05;3,37E-05;3,72E-05;7,05E-05;9,60E-05;0,000103756;0,000109585;0,000115762;0,000226439;0,000542518;0,001069305;0,001608694;0,001979255;0,002115762;0,002054145;0,0017503;0,001404476;0,001061466;0,00070005;0,000435229;0,000208563;0,000101295;1,06E-05;-2,78E-05;-4,20E-05;-1,08E-05;-2,08E-05;-2,88E-05;-1,38E-05;-2,17E-05;-3,66E-05;-1,95E-05;-6,09E-05;-2,01E-05;-2,86E-05;-1,46E-05;2,04E-05;1,25E-05;1,74E-05;1,39E-05;2,98E-05;2,79E-05;1,92E-05;-1,49E-05;2,70E-06;2,08E-05;-3,01E-06;-5,17E-06;-1,32E-05;8,71E-07;1,47E-05;-1,24E-05;1,08E-05;1,38E-05;3,04E-06;1,47E-05;-8,30E-08;-2,45E-06;1,25E-05;1,57E-05;2,49E-05;1,33E-07;7,97E-06;9,11E-06;1,55E-06;4,72E-06
934,9726622;;1,27E-05;-6,53E-06;4,77E-06;1,08E-05;-8,97E-06;-4,84E-06;-1,41E-05;2,82E-06;1,29E-05;-9,32E-06;7,19E-07;5,75E-06;3,60E-06;1,71E-05;-8,42E-06;-7,47E-06;-2,89E-06;-1,13E-05;-8,55E-06;-7,54E-06;-1,68E-05;-1,56E-06;8,77E-06;1,04E-05;1,03E-05;2,24E-05;2,47E-05;4,68E-05;6,37E-05;6,88E-05;7,27E-05;7,68E-05;0,000150248;0,000359974;0,00070951;0,001067408;0,001313284;0,00140386;0,001362976;0,001161367;0,000931904;0,000704309;0,0004645;0,000288785;0,000138387;6,72E-05;7,03E-06;-1,84E-05;-2,79E-05;-7,16E-06;-1,38E-05;-1,91E-05;-9,14E-06;-1,44E-05;-2,43E-05;-1,29E-05;-4,04E-05;-1,33E-05;-1,90E-05;-9,72E-06;1,35E-05;8,28E-06;1,16E-05;9,19E-06;1,98E-05;1,85E-05;1,27E-05;-9,90E-06;1,79E-06;1,38E-05;-2,00E-06;-3,43E-06;-8,77E-06;5,78E-07;9,78E-06;-8,25E-06;7,17E-06;9,13E-06;2,02E-06;9,77E-06;-5,51E-08;-1,62E-06;8,28E-06;1,04E-05;1,65E-05;8,82E-08;5,29E-06;6,04E-06;1,03E-06;3,13E-06
