Gly, 40 mM;time/min;4,5;4,5333333;4,5666666;4,5999999;4,6333332;4,6666665;4,6999998;4,7333331;4,7666669;4,8000002;4,8333335;4,8666668;4,9000001;4,9333334;4,9666667;5;5,0333333;5,0666666;5,0999999;5,1333332;5,1666665;5,1999998;5,2333331;5,2666669;5,3000002;5,3333335;5,3666668;5,4000001;5,4333334;5,4666667;5,5;5,5333333;5,5666666;5,5999999;5,6333332;5,6666665;5,6999998;5,7333331;5,7666669;5,8000002;5,8333335;5,8666668;5,9000001;5,9333334;5,9666667;6;6,0333333;6,0666666;6,0999999;6,1333332;6,1666665;6,1999998;6,2333331;6,2666669;6,3000002;6,3333335;6,3666668;6,4000001;6,4333334;6,4666667;6,5;6,5333333;6,5666666;6,5999999;6,6333332;6,6666665;6,6999998;6,7333331;6,7666669;6,8000002;6,8333335;6,8666668;6,9000001;6,9333334;6,9666667;7;7,0333333;7,0666666;7,0999999;7,1333332;7,1666665;7,1999998;7,2333331;7,2666669;7,3000002;7,3333335;7,3666668;7,4000001;7,4333334;7,4666667
wavenumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848,0963026;;-2,51E-05;-4,20E-05;-8,33E-07;-4,49E-05;-1,86E-05;-2,80E-06;-5,41E-06;6,82E-06;2,00E-06;-1,01E-05;-4,52E-05;-2,00E-05;-8,56E-05;-0,000112877;-0,000321687;-0,000569315;-0,000776549;-0,000896975;-0,000923163;-0,0008651;-0,000730734;-0,000642657;-0,000520671;-0,000392014;-0,000304337;-0,000190424;-0,000123422;-7,91E-05;-4,98E-05;-3,15E-05;4,68E-06;2,04E-05;4,93E-05;4,10E-05;2,25E-05;-3,96E-05;-1,90E-05;-4,63E-05;3,10E-05;2,84E-05;2,44E-05;5,80E-06;1,28E-05;-4,49E-05;1,97E-05;-1,18E-05;-1,12E-05;2,52E-05;3,85E-05;2,12E-05;1,93E-06;2,03E-05;6,54E-05;-2,44E-05;3,88E-06;-2,83E-05;-6,81E-05;-5,23E-05;-4,06E-05;-1,90E-05;-2,61E-05;-1,30E-05;-2,51E-05;-8,19E-06;9,31E-06;-1,23E-05;-3,90E-06;-6,85E-09;-1,00E-05;1,05E-05;1,86E-06;1,85E-05;9,98E-06;-1,98E-06;3,64E-06;-1,74E-05;4,03E-05;5,35E-05;1,84E-05;-2,81E-05;1,84E-05;1,13E-06;-2,04E-06;-5,75E-08;-2,21E-05;-3,31E-06;-4,11E-05;-1,77E-05;-2,79E-05;-4,42E-05
849,9214246;;-1,23E-05;-2,05E-05;-4,07E-07;-2,19E-05;-9,08E-06;-1,37E-06;-2,64E-06;3,33E-06;9,75E-07;-4,93E-06;-2,21E-05;-9,75E-06;-4,18E-05;-5,51E-05;-0,000157098;-0,000278029;-0,000379233;-0,000438044;-0,000450833;-0,000422478;-0,000356859;-0,000313846;-0,000254273;-0,000191443;-0,000148625;-9,30E-05;-6,03E-05;-3,86E-05;-2,43E-05;-1,54E-05;2,29E-06;9,95E-06;2,41E-05;2,00E-05;1,10E-05;-1,94E-05;-9,30E-06;-2,26E-05;1,51E-05;1,38E-05;1,19E-05;2,83E-06;6,25E-06;-2,19E-05;9,61E-06;-5,79E-06;-5,49E-06;1,23E-05;1,88E-05;1,03E-05;9,44E-07;9,90E-06;3,19E-05;-1,19E-05;1,89E-06;-1,38E-05;-3,32E-05;-2,55E-05;-1,98E-05;-9,29E-06;-1,27E-05;-6,34E-06;-1,22E-05;-4,00E-06;4,55E-06;-5,98E-06;-1,91E-06;-3,35E-09;-4,88E-06;5,14E-06;9,09E-07;9,02E-06;4,88E-06;-9,69E-07;1,78E-06;-8,48E-06;1,97E-05;2,61E-05;8,99E-06;-1,37E-05;8,96E-06;5,53E-07;-9,94E-07;-2,81E-08;-1,08E-05;-1,62E-06;-2,01E-05;-8,63E-06;-1,36E-05;-2,16E-05
851,7459;;-2,16E-05;-3,62E-05;-7,18E-07;-3,87E-05;-1,60E-05;-2,42E-06;-4,66E-06;5,87E-06;1,72E-06;-8,70E-06;-3,89E-05;-1,72E-05;-7,38E-05;-9,73E-05;-0,0002772;-0,000490584;-0,000669159;-0,000772931;-0,000795498;-0,000745465;-0,00062968;-0,000553783;-0,000448667;-0,000337802;-0,00026225;-0,00016409;-0,000106353;-6,82E-05;-4,29E-05;-2,72E-05;4,03E-06;1,76E-05;4,25E-05;3,53E-05;1,94E-05;-3,41E-05;-1,64E-05;-3,99E-05;2,67E-05;2,44E-05;2,10E-05;5,00E-06;1,10E-05;-3,87E-05;1,70E-05;-1,02E-05;-9,69E-06;2,17E-05;3,31E-05;1,83E-05;1,67E-06;1,75E-05;5,63E-05;-2,10E-05;3,34E-06;-2,44E-05;-5,87E-05;-4,51E-05;-3,50E-05;-1,64E-05;-2,25E-05;-1,12E-05;-2,16E-05;-7,06E-06;8,02E-06;-1,06E-05;-3,36E-06;-5,91E-09;-8,61E-06;9,07E-06;1,60E-06;1,59E-05;8,60E-06;-1,71E-06;3,13E-06;-1,50E-05;3,47E-05;4,61E-05;1,59E-05;-2,42E-05;1,58E-05;9,75E-07;-1,75E-06;-4,96E-08;-1,91E-05;-2,86E-06;-3,54E-05;-1,52E-05;-2,40E-05;-3,81E-05
853,5697286;;-1,04E-05;-1,74E-05;-3,44E-07;-1,86E-05;-7,69E-06;-1,16E-06;-2,24E-06;2,82E-06;8,26E-07;-4,17E-06;-1,87E-05;-8,26E-06;-3,54E-05;-4,67E-05;-0,000133034;-0,000235441;-0,000321143;-0,000370946;-0,000381776;-0,000357764;-0,000302196;-0,000265772;-0,000215324;-0,000162118;-0,000125859;-7,88E-05;-5,10E-05;-3,27E-05;-2,06E-05;-1,30E-05;1,94E-06;8,43E-06;2,04E-05;1,70E-05;9,32E-06;-1,64E-05;-7,87E-06;-1,91E-05;1,28E-05;1,17E-05;1,01E-05;2,40E-06;5,29E-06;-1,86E-05;8,14E-06;-4,90E-06;-4,65E-06;1,04E-05;1,59E-05;8,76E-06;7,99E-07;8,38E-06;2,70E-05;-1,01E-05;1,60E-06;-1,17E-05;-2,82E-05;-2,16E-05;-1,68E-05;-7,87E-06;-1,08E-05;-5,37E-06;-1,04E-05;-3,39E-06;3,85E-06;-5,07E-06;-1,61E-06;-2,83E-09;-4,13E-06;4,35E-06;7,70E-07;7,64E-06;4,13E-06;-8,21E-07;1,50E-06;-7,18E-06;1,67E-05;2,21E-05;7,61E-06;-1,16E-05;7,59E-06;4,68E-07;-8,42E-07;-2,38E-08;-9,15E-06;-1,37E-06;-1,70E-05;-7,31E-06;-1,15E-05;-1,83E-05
855,3929106;;3,02E-06;5,06E-06;1,00E-07;5,41E-06;2,24E-06;3,38E-07;6,51E-07;-8,21E-07;-2,40E-07;1,22E-06;5,44E-06;2,40E-06;1,03E-05;1,36E-05;3,87E-05;6,85E-05;9,35E-05;0,000107994;0,000111147;0,000104156;8,80E-05;7,74E-05;6,27E-05;4,72E-05;3,66E-05;2,29E-05;1,49E-05;9,52E-06;6,00E-06;3,80E-06;-5,64E-07;-2,45E-06;-5,93E-06;-4,94E-06;-2,71E-06;4,77E-06;2,29E-06;5,57E-06;-3,73E-06;-3,41E-06;-2,93E-06;-6,99E-07;-1,54E-06;5,40E-06;-2,37E-06;1,43E-06;1,35E-06;-3,03E-06;-4,63E-06;-2,55E-06;-2,33E-07;-2,44E-06;-7,87E-06;2,93E-06;-4,67E-07;3,41E-06;8,20E-06;6,30E-06;4,89E-06;2,29E-06;3,14E-06;1,56E-06;3,02E-06;9,86E-07;-1,12E-06;1,48E-06;4,70E-07;8,25E-10;1,20E-06;-1,27E-06;-2,24E-07;-2,22E-06;-1,20E-06;2,39E-07;-4,38E-07;2,09E-06;-4,85E-06;-6,45E-06;-2,22E-06;3,39E-06;-2,21E-06;-1,36E-07;2,45E-07;6,93E-09;2,66E-06;3,99E-07;4,94E-06;2,13E-06;3,36E-06;5,32E-06
857,2154458;;-1,13E-05;-1,89E-05;-3,74E-07;-2,02E-05;-8,36E-06;-1,26E-06;-2,43E-06;3,06E-06;8,97E-07;-4,54E-06;-2,03E-05;-8,98E-06;-3,85E-05;-5,07E-05;-0,000144606;-0,00025592;-0,000349076;-0,000403211;-0,000414983;-0,000388882;-0,000328481;-0,000288889;-0,000234053;-0,000176219;-0,000136806;-8,56E-05;-5,55E-05;-3,56E-05;-2,24E-05;-1,42E-05;2,10E-06;9,16E-06;2,22E-05;1,84E-05;1,01E-05;-1,78E-05;-8,56E-06;-2,08E-05;1,39E-05;1,27E-05;1,10E-05;2,61E-06;5,75E-06;-2,02E-05;8,84E-06;-5,33E-06;-5,05E-06;1,13E-05;1,73E-05;9,52E-06;8,69E-07;9,11E-06;2,94E-05;-1,09E-05;1,74E-06;-1,27E-05;-3,06E-05;-2,35E-05;-1,83E-05;-8,55E-06;-1,17E-05;-5,83E-06;-1,13E-05;-3,68E-06;4,18E-06;-5,51E-06;-1,76E-06;-3,08E-09;-4,49E-06;4,73E-06;8,36E-07;8,30E-06;4,49E-06;-8,92E-07;1,64E-06;-7,81E-06;1,81E-05;2,41E-05;8,28E-06;-1,26E-05;8,25E-06;5,09E-07;-9,15E-07;-2,59E-08;-9,94E-06;-1,49E-06;-1,85E-05;-7,94E-06;-1,25E-05;-1,99E-05
859,0373342;;1,80E-06;3,01E-06;5,97E-08;3,22E-06;1,33E-06;2,01E-07;3,87E-07;-4,88E-07;-1,43E-07;7,23E-07;3,24E-06;1,43E-06;6,14E-06;8,09E-06;2,31E-05;4,08E-05;5,56E-05;6,43E-05;6,62E-05;6,20E-05;5,24E-05;4,61E-05;3,73E-05;2,81E-05;2,18E-05;1,36E-05;8,84E-06;5,67E-06;3,57E-06;2,26E-06;-3,36E-07;-1,46E-06;-3,53E-06;-2,94E-06;-1,61E-06;2,84E-06;1,36E-06;3,32E-06;-2,22E-06;-2,03E-06;-1,75E-06;-4,16E-07;-9,17E-07;3,22E-06;-1,41E-06;8,49E-07;8,06E-07;-1,80E-06;-2,76E-06;-1,52E-06;-1,38E-07;-1,45E-06;-4,69E-06;1,74E-06;-2,78E-07;2,03E-06;4,88E-06;3,75E-06;2,91E-06;1,36E-06;1,87E-06;9,30E-07;1,80E-06;5,87E-07;-6,67E-07;8,78E-07;2,80E-07;4,91E-10;7,16E-07;-7,54E-07;-1,33E-07;-1,32E-06;-7,15E-07;1,42E-07;-2,61E-07;1,24E-06;-2,89E-06;-3,84E-06;-1,32E-06;2,01E-06;-1,32E-06;-8,11E-08;1,46E-07;4,12E-09;1,58E-06;2,38E-07;2,94E-06;1,27E-06;2,00E-06;3,17E-06
860,858576;;5,86E-06;9,80E-06;1,94E-07;1,05E-05;4,34E-06;6,54E-07;1,26E-06;-1,59E-06;-4,65E-07;2,35E-06;1,05E-05;4,65E-06;2,00E-05;2,63E-05;7,50E-05;0,000132726;0,000181039;0,000209114;0,00021522;0,000201683;0,000170358;0,000149825;0,000121386;9,14E-05;7,10E-05;4,44E-05;2,88E-05;1,84E-05;1,16E-05;7,35E-06;-1,09E-06;-4,75E-06;-1,15E-05;-9,56E-06;-5,25E-06;9,24E-06;4,44E-06;1,08E-05;-7,22E-06;-6,61E-06;-5,68E-06;-1,35E-06;-2,98E-06;1,05E-05;-4,59E-06;2,76E-06;2,62E-06;-5,87E-06;-8,97E-06;-4,94E-06;-4,51E-07;-4,72E-06;-1,52E-05;5,68E-06;-9,05E-07;6,59E-06;1,59E-05;1,22E-05;9,47E-06;4,44E-06;6,08E-06;3,03E-06;5,84E-06;1,91E-06;-2,17E-06;2,86E-06;9,10E-07;1,60E-09;2,33E-06;-2,45E-06;-4,34E-07;-4,31E-06;-2,33E-06;4,63E-07;-8,48E-07;4,05E-06;-9,39E-06;-1,25E-05;-4,29E-06;6,55E-06;-4,28E-06;-2,64E-07;4,75E-07;1,34E-08;5,16E-06;7,73E-07;9,57E-06;4,12E-06;6,50E-06;1,03E-05
862,679171;;1,59E-05;2,66E-05;5,26E-07;2,84E-05;1,18E-05;1,77E-06;3,42E-06;-4,31E-06;-1,26E-06;6,38E-06;2,86E-05;1,26E-05;5,41E-05;7,13E-05;0,000203296;0,000359789;0,000490754;0,00056686;0,00058341;0,000546716;0,0004618;0,000406139;0,000329047;0,00024774;0,000192331;0,000120342;7,80E-05;5,00E-05;3,15E-05;1,99E-05;-2,96E-06;-1,29E-05;-3,11E-05;-2,59E-05;-1,42E-05;2,50E-05;1,20E-05;2,93E-05;-1,96E-05;-1,79E-05;-1,54E-05;-3,67E-06;-8,09E-06;2,84E-05;-1,24E-05;7,49E-06;7,11E-06;-1,59E-05;-2,43E-05;-1,34E-05;-1,22E-06;-1,28E-05;-4,13E-05;1,54E-05;-2,45E-06;1,79E-05;4,30E-05;3,30E-05;2,57E-05;1,20E-05;1,65E-05;8,20E-06;1,58E-05;5,18E-06;-5,88E-06;7,74E-06;2,47E-06;4,33E-09;6,32E-06;-6,65E-06;-1,18E-06;-1,17E-05;-6,31E-06;1,25E-06;-2,30E-06;1,10E-05;-2,55E-05;-3,38E-05;-1,16E-05;1,78E-05;-1,16E-05;-7,15E-07;1,29E-06;3,64E-08;1,40E-05;2,09E-06;2,59E-05;1,12E-05;1,76E-05;2,79E-05
864,4991194;;1,09E-05;1,82E-05;3,61E-07;1,95E-05;8,07E-06;1,22E-06;2,34E-06;-2,96E-06;-8,66E-07;4,38E-06;1,96E-05;8,66E-06;3,71E-05;4,90E-05;0,000139523;0,000246926;0,000336808;0,00038904;0,000400399;0,000375215;0,000316937;0,000278736;0,000225828;0,000170026;0,000131998;8,26E-05;5,35E-05;3,43E-05;2,16E-05;1,37E-05;-2,03E-06;-8,84E-06;-2,14E-05;-1,78E-05;-9,77E-06;1,72E-05;8,26E-06;2,01E-05;-1,34E-05;-1,23E-05;-1,06E-05;-2,52E-06;-5,55E-06;1,95E-05;-8,53E-06;5,14E-06;4,88E-06;-1,09E-05;-1,67E-05;-9,19E-06;-8,38E-07;-8,79E-06;-2,84E-05;1,06E-05;-1,68E-06;1,23E-05;2,95E-05;2,27E-05;1,76E-05;8,25E-06;1,13E-05;5,63E-06;1,09E-05;3,55E-06;-4,04E-06;5,31E-06;1,69E-06;2,97E-09;4,34E-06;-4,57E-06;-8,07E-07;-8,01E-06;-4,33E-06;8,61E-07;-1,58E-06;7,53E-06;-1,75E-05;-2,32E-05;-7,98E-06;1,22E-05;-7,96E-06;-4,91E-07;8,83E-07;2,50E-08;9,59E-06;1,44E-06;1,78E-05;7,66E-06;1,21E-05;1,92E-05
866,318421;;1,11E-05;1,86E-05;3,69E-07;1,99E-05;8,24E-06;1,24E-06;2,39E-06;-3,02E-06;-8,84E-07;4,47E-06;2,00E-05;8,84E-06;3,79E-05;5,00E-05;0,000142435;0,000252078;0,000343836;0,000397157;0,000408753;0,000383044;0,00032355;0,000284552;0,00023054;0,000173574;0,000134752;8,43E-05;5,46E-05;3,50E-05;2,21E-05;1,40E-05;-2,07E-06;-9,02E-06;-2,18E-05;-1,82E-05;-9,98E-06;1,75E-05;8,43E-06;2,05E-05;-1,37E-05;-1,26E-05;-1,08E-05;-2,57E-06;-5,67E-06;1,99E-05;-8,71E-06;5,25E-06;4,98E-06;-1,11E-05;-1,70E-05;-9,38E-06;-8,56E-07;-8,97E-06;-2,90E-05;1,08E-05;-1,72E-06;1,25E-05;3,01E-05;2,32E-05;1,80E-05;8,42E-06;1,15E-05;5,75E-06;1,11E-05;3,63E-06;-4,12E-06;5,43E-06;1,73E-06;3,03E-09;4,43E-06;-4,66E-06;-8,24E-07;-8,18E-06;-4,42E-06;8,79E-07;-1,61E-06;7,69E-06;-1,78E-05;-2,37E-05;-8,15E-06;1,24E-05;-8,13E-06;-5,01E-07;9,02E-07;2,55E-08;9,79E-06;1,47E-06;1,82E-05;7,82E-06;1,24E-05;1,96E-05
868,1370758;;2,31E-05;3,86E-05;7,65E-07;4,12E-05;1,71E-05;2,58E-06;4,97E-06;-6,26E-06;-1,83E-06;9,27E-06;4,15E-05;1,83E-05;7,87E-05;0,000103686;0,000295492;0,000522957;0,000713316;0,000823936;0,000847992;0,000794657;0,000671231;0,000590327;0,000478274;0,000360093;0,000279555;0,000174918;0,000113372;7,26E-05;4,57E-05;2,90E-05;-4,30E-06;-1,87E-05;-4,53E-05;-3,77E-05;-2,07E-05;3,64E-05;1,75E-05;4,25E-05;-2,85E-05;-2,60E-05;-2,24E-05;-5,33E-06;-1,18E-05;4,12E-05;-1,81E-05;1,09E-05;1,03E-05;-2,31E-05;-3,53E-05;-1,95E-05;-1,78E-06;-1,86E-05;-6,01E-05;2,24E-05;-3,56E-06;2,60E-05;6,25E-05;4,80E-05;3,73E-05;1,75E-05;2,39E-05;1,19E-05;2,30E-05;7,52E-06;-8,55E-06;1,13E-05;3,59E-06;6,30E-09;9,18E-06;-9,67E-06;-1,71E-06;-1,70E-05;-9,17E-06;1,82E-06;-3,34E-06;1,60E-05;-3,70E-05;-4,92E-05;-1,69E-05;2,58E-05;-1,69E-05;-1,04E-06;1,87E-06;5,29E-08;2,03E-05;3,04E-06;3,77E-05;1,62E-05;2,56E-05;4,06E-05
869,955084;;3,96E-05;6,63E-05;1,31E-06;7,08E-05;2,93E-05;4,42E-06;8,53E-06;-1,08E-05;-3,15E-06;1,59E-05;7,13E-05;3,15E-05;0,000135064;0,000178035;0,000507379;0,000897949;0,001224808;0,00141475;0,001456055;0,001364476;0,001152546;0,001013628;0,000821226;0,000618302;0,000480014;0,000300346;0,000194666;0,000124742;7,86E-05;4,97E-05;-7,39E-06;-3,21E-05;-7,77E-05;-6,47E-05;-3,55E-05;6,25E-05;3,00E-05;7,30E-05;-4,89E-05;-4,47E-05;-3,84E-05;-9,15E-06;-2,02E-05;7,08E-05;-3,10E-05;1,87E-05;1,77E-05;-3,97E-05;-6,07E-05;-3,34E-05;-3,05E-06;-3,20E-05;-0,000103125;3,84E-05;-6,12E-06;4,46E-05;0,000107364;8,25E-05;6,41E-05;3,00E-05;4,11E-05;2,05E-05;3,95E-05;1,29E-05;-1,47E-05;1,93E-05;6,16E-06;1,08E-08;1,58E-05;-1,66E-05;-2,93E-06;-2,91E-05;-1,57E-05;3,13E-06;-5,74E-06;2,74E-05;-6,36E-05;-8,44E-05;-2,90E-05;4,43E-05;-2,90E-05;-1,79E-06;3,21E-06;9,08E-08;3,49E-05;5,23E-06;6,48E-05;2,79E-05;4,40E-05;6,97E-05
871,7724454;;2,18E-05;3,66E-05;7,24E-07;3,90E-05;1,62E-05;2,44E-06;4,70E-06;-5,93E-06;-1,74E-06;8,78E-06;3,93E-05;1,74E-05;7,44E-05;9,81E-05;0,000279672;0,000494958;0,000675126;0,000779823;0,000802591;0,000752112;0,000635294;0,000558721;0,000452667;0,000340814;0,000264588;0,000165553;0,000107302;6,88E-05;4,33E-05;2,74E-05;-4,07E-06;-1,77E-05;-4,28E-05;-3,56E-05;-1,96E-05;3,45E-05;1,66E-05;4,02E-05;-2,69E-05;-2,46E-05;-2,12E-05;-5,05E-06;-1,11E-05;3,90E-05;-1,71E-05;1,03E-05;9,77E-06;-2,19E-05;-3,34E-05;-1,84E-05;-1,68E-06;-1,76E-05;-5,68E-05;2,12E-05;-3,37E-06;2,46E-05;5,92E-05;4,55E-05;3,53E-05;1,65E-05;2,27E-05;1,13E-05;2,18E-05;7,12E-06;-8,09E-06;1,07E-05;3,39E-06;5,96E-09;8,69E-06;-9,15E-06;-1,62E-06;-1,61E-05;-8,68E-06;1,73E-06;-3,16E-06;1,51E-05;-3,50E-05;-4,65E-05;-1,60E-05;2,44E-05;-1,60E-05;-9,84E-07;1,77E-06;5,00E-08;1,92E-05;2,88E-06;3,57E-05;1,54E-05;2,43E-05;3,84E-05
873,5891602;;1,78E-05;2,98E-05;5,91E-07;3,19E-05;1,32E-05;1,99E-06;3,84E-06;-4,84E-06;-1,42E-06;7,17E-06;3,21E-05;1,42E-05;6,08E-05;8,01E-05;0,000228347;0,000404124;0,000551227;0,000636711;0,0006553;0,000614085;0,000518706;0,000456185;0,000369594;0,000278268;0,000216031;0,000135171;8,76E-05;5,61E-05;3,54E-05;2,24E-05;-3,32E-06;-1,45E-05;-3,50E-05;-2,91E-05;-1,60E-05;2,81E-05;1,35E-05;3,29E-05;-2,20E-05;-2,01E-05;-1,73E-05;-4,12E-06;-9,09E-06;3,19E-05;-1,40E-05;8,41E-06;7,98E-06;-1,79E-05;-2,73E-05;-1,50E-05;-1,37E-06;-1,44E-05;-4,64E-05;1,73E-05;-2,75E-06;2,01E-05;4,83E-05;3,71E-05;2,88E-05;1,35E-05;1,85E-05;9,21E-06;1,78E-05;5,81E-06;-6,61E-06;8,70E-06;2,77E-06;4,87E-09;7,09E-06;-7,47E-06;-1,32E-06;-1,31E-05;-7,09E-06;1,41E-06;-2,58E-06;1,23E-05;-2,86E-05;-3,80E-05;-1,31E-05;2,00E-05;-1,30E-05;-8,03E-07;1,45E-06;4,08E-08;1,57E-05;2,35E-06;2,91E-05;1,25E-05;1,98E-05;3,14E-05
875,4052282;;8,18E-06;1,37E-05;2,71E-07;1,46E-05;6,06E-06;9,14E-07;1,76E-06;-2,22E-06;-6,50E-07;3,29E-06;1,47E-05;6,51E-06;2,79E-05;3,68E-05;0,000104815;0,000185499;0,000253022;0,000292261;0,000300794;0,000281875;0,000238094;0,000209396;0,00016965;0,00012773;9,92E-05;6,20E-05;4,02E-05;2,58E-05;1,62E-05;1,03E-05;-1,53E-06;-6,64E-06;-1,61E-05;-1,34E-05;-7,34E-06;1,29E-05;6,20E-06;1,51E-05;-1,01E-05;-9,24E-06;-7,94E-06;-1,89E-06;-4,17E-06;1,46E-05;-6,41E-06;3,86E-06;3,66E-06;-8,20E-06;-1,25E-05;-6,90E-06;-6,30E-07;-6,60E-06;-2,13E-05;7,93E-06;-1,26E-06;9,22E-06;2,22E-05;1,70E-05;1,32E-05;6,20E-06;8,49E-06;4,23E-06;8,17E-06;2,67E-06;-3,03E-06;3,99E-06;1,27E-06;2,23E-09;3,26E-06;-3,43E-06;-6,06E-07;-6,02E-06;-3,25E-06;6,47E-07;-1,19E-06;5,66E-06;-1,31E-05;-1,74E-05;-6,00E-06;9,16E-06;-5,98E-06;-3,69E-07;6,63E-07;1,88E-08;7,21E-06;1,08E-06;1,34E-05;5,76E-06;9,09E-06;1,44E-05
877,2206494;;1,40E-05;2,35E-05;4,66E-07;2,51E-05;1,04E-05;1,57E-06;3,02E-06;-3,81E-06;-1,12E-06;5,65E-06;2,53E-05;1,12E-05;4,79E-05;6,31E-05;0,000179888;0,000318362;0,000434247;0,00050159;0,000516234;0,000483765;0,000408627;0,000359375;0,00029116;0,000219215;0,000170185;0,000106485;6,90E-05;4,42E-05;2,79E-05;1,76E-05;-2,62E-06;-1,14E-05;-2,76E-05;-2,29E-05;-1,26E-05;2,22E-05;1,06E-05;2,59E-05;-1,73E-05;-1,59E-05;-1,36E-05;-3,25E-06;-7,16E-06;2,51E-05;-1,10E-05;6,63E-06;6,29E-06;-1,41E-05;-2,15E-05;-1,18E-05;-1,08E-06;-1,13E-05;-3,66E-05;1,36E-05;-2,17E-06;1,58E-05;3,81E-05;2,92E-05;2,27E-05;1,06E-05;1,46E-05;7,26E-06;1,40E-05;4,58E-06;-5,21E-06;6,85E-06;2,18E-06;3,83E-09;5,59E-06;-5,89E-06;-1,04E-06;-1,03E-05;-5,58E-06;1,11E-06;-2,03E-06;9,71E-06;-2,25E-05;-2,99E-05;-1,03E-05;1,57E-05;-1,03E-05;-6,33E-07;1,14E-06;3,22E-08;1,24E-05;1,85E-06;2,30E-05;9,88E-06;1,56E-05;2,47E-05
879,035424;;2,04E-05;3,41E-05;6,75E-07;3,64E-05;1,51E-05;2,27E-06;4,38E-06;-5,52E-06;-1,62E-06;8,18E-06;3,66E-05;1,62E-05;6,94E-05;9,14E-05;0,000260611;0,000461224;0,000629112;0,000726674;0,00074789;0,000700851;0,000591995;0,000520641;0,000421816;0,000317586;0,000246555;0,00015427;1,00E-04;6,41E-05;4,03E-05;2,55E-05;-3,79E-06;-1,65E-05;-3,99E-05;-3,32E-05;-1,83E-05;3,21E-05;1,54E-05;3,75E-05;-2,51E-05;-2,30E-05;-1,97E-05;-4,70E-06;-1,04E-05;3,64E-05;-1,59E-05;9,60E-06;9,11E-06;-2,04E-05;-3,12E-05;-1,72E-05;-1,57E-06;-1,64E-05;-5,30E-05;1,97E-05;-3,14E-06;2,29E-05;5,51E-05;4,24E-05;3,29E-05;1,54E-05;2,11E-05;1,05E-05;2,03E-05;6,64E-06;-7,54E-06;9,93E-06;3,16E-06;5,55E-09;8,10E-06;-8,53E-06;-1,51E-06;-1,50E-05;-8,09E-06;1,61E-06;-2,95E-06;1,41E-05;-3,26E-05;-4,34E-05;-1,49E-05;2,28E-05;-1,49E-05;-9,17E-07;1,65E-06;4,66E-08;1,79E-05;2,69E-06;3,33E-05;1,43E-05;2,26E-05;3,58E-05
880,8495518;;9,55E-06;1,60E-05;3,17E-07;1,71E-05;7,07E-06;1,07E-06;2,06E-06;-2,59E-06;-7,59E-07;3,84E-06;1,72E-05;7,59E-06;3,26E-05;4,29E-05;0,000122346;0,000216525;0,000295341;0,000341142;0,000351102;0,00032902;0,000277916;0,000244419;0,000198024;0,000149093;0,000115747;7,24E-05;4,69E-05;3,01E-05;1,89E-05;1,20E-05;-1,78E-06;-7,75E-06;-1,87E-05;-1,56E-05;-8,57E-06;1,51E-05;7,24E-06;1,76E-05;-1,18E-05;-1,08E-05;-9,27E-06;-2,21E-06;-4,87E-06;1,71E-05;-7,48E-06;4,51E-06;4,28E-06;-9,57E-06;-1,46E-05;-8,06E-06;-7,35E-07;-7,71E-06;-2,49E-05;9,26E-06;-1,48E-06;1,08E-05;2,59E-05;1,99E-05;1,54E-05;7,24E-06;9,91E-06;4,94E-06;9,53E-06;3,12E-06;-3,54E-06;4,66E-06;1,49E-06;2,61E-09;3,80E-06;-4,00E-06;-7,08E-07;-7,03E-06;-3,80E-06;7,55E-07;-1,38E-06;6,60E-06;-1,53E-05;-2,04E-05;-7,00E-06;1,07E-05;-6,98E-06;-4,30E-07;7,74E-07;2,19E-08;8,41E-06;1,26E-06;1,56E-05;6,72E-06;1,06E-05;1,68E-05
882,663033;;1,77E-05;2,97E-05;5,88E-07;3,17E-05;1,31E-05;1,98E-06;3,81E-06;-4,81E-06;-1,41E-06;7,12E-06;3,19E-05;1,41E-05;6,04E-05;7,97E-05;0,000227008;0,000401754;0,000547995;0,000632978;0,000651458;0,000610485;0,000515664;0,000453511;0,000367427;0,000276637;0,000214764;0,000134379;8,71E-05;5,58E-05;3,51E-05;2,22E-05;-3,30E-06;-1,44E-05;-3,48E-05;-2,89E-05;-1,59E-05;2,80E-05;1,34E-05;3,27E-05;-2,19E-05;-2,00E-05;-1,72E-05;-4,10E-06;-9,03E-06;3,17E-05;-1,39E-05;8,36E-06;7,93E-06;-1,78E-05;-2,71E-05;-1,50E-05;-1,36E-06;-1,43E-05;-4,61E-05;1,72E-05;-2,74E-06;2,00E-05;4,80E-05;3,69E-05;2,87E-05;1,34E-05;1,84E-05;9,16E-06;1,77E-05;5,78E-06;-6,57E-06;8,65E-06;2,76E-06;4,84E-09;7,05E-06;-7,43E-06;-1,31E-06;-1,30E-05;-7,05E-06;1,40E-06;-2,57E-06;1,23E-05;-2,84E-05;-3,78E-05;-1,30E-05;1,98E-05;-1,30E-05;-7,99E-07;1,44E-06;4,06E-08;1,56E-05;2,34E-06;2,90E-05;1,25E-05;1,97E-05;3,12E-05
