Trp, 40 mM;time/min;4,5;4,5333333;4,5666666;4,5999999;4,6333332;4,6666665;4,6999998;4,7333331;4,7666669;4,8000002;4,8333335;4,8666668;4,9000001;4,9333334;4,9666667;5;5,0333333;5,0666666;5,0999999;5,1333332;5,1666665;5,1999998;5,2333331;5,2666669;5,3000002;5,3333335;5,3666668;5,4000001;5,4333334;5,4666667;5,5;5,5333333;5,5666666;5,5999999;5,6333332;5,6666665;5,6999998;5,7333331;5,7666669;5,8000002;5,8333335;5,8666668;5,9000001;5,9333334;5,9666667;6;6,0333333;6,0666666;6,0999999;6,1333332;6,1666665;6,1999998;6,2333331;6,2666669;6,3000002;6,3333335;6,3666668;6,4000001;6,4333334;6,4666667;6,5;6,5333333;6,5666666;6,5999999;6,6333332;6,6666665;6,6999998;6,7333331;6,7666669;6,8000002;6,8333335;6,8666668;6,9000001;6,9333334;6,9666667;7;7,0333333;7,0666666;7,0999999;7,1333332;7,1666665;7,1999998;7,2333331;7,2666669;7,3000002;7,3333335;7,3666668;7,4000001;7,4333334;7,4666667
wavenumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341,645305;;9,26E-05;0,000136247;0,000173134;0,000163729;0,000172029;0,000166385;0,000158977;0,000137247;0,000117894;0,000112348;0,000103731;7,15E-05;4,17E-05;-4,98E-05;-8,73E-05;-0,000224188;-0,000266729;-0,000333653;-0,000306623;-0,000315919;-0,000264945;-0,000281008;-0,000248229;-0,000170153;-0,00017665;-0,000129807;-9,99E-05;-9,56E-05;-8,13E-05;-4,82E-05;-1,94E-05;-4,88E-05;-3,88E-05;-0,000163096;-0,000349035;-0,000635292;-0,000747567;-0,00087578;-0,000821494;-0,000824059;-0,001098527;-0,00171822;-0,002477289;-0,00318295;-0,003549124;-0,00363427;-0,003349152;-0,00291691;-0,002392671;-0,001996836;-0,001652999;-0,001463771;-0,001286149;-0,001219008;-0,001149901;-0,001149235;-0,001127745;-0,001010874;-0,000939481;-0,000808956;-0,000761136;-0,000635119;-0,000566279;-0,000569693;-0,000478549;-0,000445568;-0,000405898;-0,000406006;-0,000428733;-0,000396325;-0,000418967;-0,000439273;-0,000396245;-0,000402596;-0,000302118;-0,000318536;-0,000225056;-0,000167634;-0,000141831;-8,34E-05;-9,26E-05;-5,84E-05;-1,78E-05;3,03E-05;4,74E-05;0,000102292;0,000104635;0,000162967;0,000192395;0,000139909
343,6418078;;8,62E-05;0,00012687;0,000161218;0,00015246;0,000160189;0,000154933;0,000148035;0,0001278;0,00010978;0,000104615;9,66E-05;6,66E-05;3,88E-05;-4,64E-05;-8,13E-05;-0,000208758;-0,00024837;-0,000310688;-0,000285518;-0,000294175;-0,00024671;-0,000261667;-0,000231144;-0,000158442;-0,000164491;-0,000120872;-9,30E-05;-8,90E-05;-7,57E-05;-4,49E-05;-1,80E-05;-4,55E-05;-3,61E-05;-0,00015187;-0,000325011;-0,000591566;-0,000696113;-0,000815502;-0,000764952;-0,00076734;-0,001022917;-0,001599958;-0,002306781;-0,002963874;-0,003304844;-0,00338413;-0,003118635;-0,002716144;-0,002227988;-0,001859397;-0,001539226;-0,001363022;-0,001197626;-0,001135106;-0,001070755;-0,001070135;-0,001050124;-0,000941297;-0,000874818;-0,000753277;-0,000708749;-0,000591405;-0,000527303;-0,000530482;-0,000445611;-0,0004149;-0,000377961;-0,000378061;-0,000399224;-0,000369047;-0,00039013;-0,000409039;-0,000368972;-0,000374886;-0,000281324;-0,000296612;-0,000209566;-0,000156096;-0,000132069;-7,77E-05;-8,62E-05;-5,44E-05;-1,66E-05;2,82E-05;4,42E-05;9,53E-05;9,74E-05;0,00015175;0,000179153;0,000130279
345,637664;;8,63E-05;0,000126955;0,000161326;0,000152562;0,000160296;0,000155037;0,000148134;0,000127886;0,000109853;0,000104685;9,67E-05;6,66E-05;3,88E-05;-4,64E-05;-8,13E-05;-0,000208898;-0,000248537;-0,000310896;-0,000285709;-0,000294372;-0,000246875;-0,000261842;-0,000231299;-0,000158548;-0,000164602;-0,000120953;-9,30E-05;-8,91E-05;-7,58E-05;-4,49E-05;-1,80E-05;-4,55E-05;-3,61E-05;-0,000151972;-0,000325229;-0,000591962;-0,000696579;-0,000816048;-0,000765464;-0,000767854;-0,001023602;-0,00160103;-0,002308326;-0,002965858;-0,003307057;-0,003386396;-0,003120724;-0,002717963;-0,00222948;-0,001860642;-0,001540257;-0,001363935;-0,001198428;-0,001135866;-0,001071472;-0,001070852;-0,001050828;-0,000941927;-0,000875404;-0,000753782;-0,000709223;-0,000591801;-0,000527656;-0,000530837;-0,00044591;-0,000415178;-0,000378214;-0,000378314;-0,000399491;-0,000369294;-0,000390392;-0,000409312;-0,000369219;-0,000375137;-0,000281513;-0,00029681;-0,000209706;-0,0001562;-0,000132157;-7,77E-05;-8,62E-05;-5,44E-05;-1,66E-05;2,82E-05;4,42E-05;9,53E-05;9,75E-05;0,000151852;0,000179273;0,000130366
347,6328734;;8,24E-05;0,000121234;0,000154057;0,000145688;0,000153073;0,000148051;0,000141459;0,000122123;0,000104903;1,00E-04;9,23E-05;6,36E-05;3,71E-05;-4,43E-05;-7,77E-05;-0,000199485;-0,000237338;-0,000296887;-0,000272836;-0,000281108;-0,000235751;-0,000250044;-0,000220876;-0,000151404;-0,000157185;-0,000115503;-8,89E-05;-8,51E-05;-7,23E-05;-4,29E-05;-1,72E-05;-4,34E-05;-3,45E-05;-0,000145124;-0,000310574;-0,000565289;-0,000665192;-0,000779277;-0,000730973;-0,000733255;-0,000977479;-0,001528888;-0,002204314;-0,002832218;-0,003158043;-0,003233807;-0,002980106;-0,002595493;-0,002129021;-0,001776803;-0,001470854;-0,001302477;-0,001144427;-0,001084684;-0,001023192;-0,001022599;-0,001003478;-0,000899485;-0,000835959;-0,000719817;-0,000677266;-0,000565134;-0,00050388;-0,000506918;-0,000425817;-0,00039647;-0,000361172;-0,000361267;-0,00038149;-0,000352654;-0,000372801;-0,000390869;-0,000352583;-0,000358233;-0,000268828;-0,000283436;-0,000200257;-0,000149162;-0,000126202;-7,42E-05;-8,24E-05;-5,20E-05;-1,59E-05;2,69E-05;4,22E-05;9,10E-05;9,31E-05;0,000145009;0,000171195;0,000124492
349,6274362;;8,59E-05;0,000126474;0,000160715;0,000151985;0,000159689;0,00015445;0,000147573;0,000127402;0,000109437;0,000104289;9,63E-05;6,63E-05;3,87E-05;-4,62E-05;-8,10E-05;-0,000208107;-0,000247596;-0,000309719;-0,000284628;-0,000293258;-0,00024594;-0,000260851;-0,000230423;-0,000157948;-0,000163978;-0,000120495;-9,27E-05;-8,88E-05;-7,55E-05;-4,47E-05;-1,80E-05;-4,53E-05;-3,60E-05;-0,000151397;-0,000323998;-0,000589721;-0,000693942;-0,000812958;-0,000762566;-0,000764947;-0,001019727;-0,001594968;-0,002299586;-0,002954629;-0,003294536;-0,003373575;-0,003108908;-0,002707673;-0,002221039;-0,001853597;-0,001534425;-0,001358771;-0,00119389;-0,001131565;-0,001067416;-0,001066797;-0,001046849;-0,000938361;-0,000872089;-0,000750928;-0,000706538;-0,00058956;-0,000525659;-0,000528827;-0,000444221;-0,000413606;-0,000376782;-0,000376882;-0,000397979;-0,000367896;-0,000388914;-0,000407763;-0,000367821;-0,000373716;-0,000280447;-0,000295686;-0,000208912;-0,000155609;-0,000131657;-7,74E-05;-8,59E-05;-5,42E-05;-1,66E-05;2,81E-05;4,40E-05;9,50E-05;9,71E-05;0,000151277;0,000178594;0,000129873
351,6213522;;9,65E-05;0,000142061;0,000180522;0,000170715;0,000179369;0,000173484;0,00016576;0,000143103;0,000122925;0,000117142;0,000108157;7,45E-05;4,35E-05;-5,19E-05;-9,10E-05;-0,000233754;-0,00027811;-0,000347889;-0,000319706;-0,000329399;-0,00027625;-0,000292998;-0,000258821;-0,000177414;-0,000184187;-0,000135345;-0,00010412;-9,97E-05;-8,48E-05;-5,03E-05;-2,02E-05;-5,09E-05;-4,04E-05;-0,000170055;-0,000363928;-0,0006624;-0,000779464;-0,000913149;-0,000856546;-0,000859221;-0,001145399;-0,001791535;-0,002582992;-0,003318763;-0,003700561;-0,003789341;-0,003492056;-0,003041372;-0,002494764;-0,002082038;-0,001723531;-0,001526229;-0,001341028;-0,001271022;-0,001198966;-0,001198271;-0,001175865;-0,001054007;-0,000979567;-0,000843473;-0,000793613;-0,000662219;-0,000590442;-0,000594001;-0,000498968;-0,00046458;-0,000423218;-0,000423329;-0,000447026;-0,000413236;-0,000436844;-0,000458016;-0,000413152;-0,000419774;-0,000315009;-0,000332127;-0,000234659;-0,000174787;-0,000147882;-8,70E-05;-9,65E-05;-6,09E-05;-1,86E-05;3,15E-05;4,95E-05;0,000106656;0,0001091;0,000169921;0,000200604;0,000145879
353,6146214;;0,000108111;0,000159104;0,00020218;0,000191197;0,000200889;0,000194298;0,000185647;0,000160271;0,000137672;0,000131195;0,000121133;8,35E-05;4,87E-05;-5,82E-05;-0,000101941;-0,000261798;-0,000311475;-0,000389627;-0,000358062;-0,000368918;-0,000309393;-0,00032815;-0,000289872;-0,000198698;-0,000206285;-0,000151583;-0,000116612;-0,000111671;-9,49E-05;-5,63E-05;-2,26E-05;-5,70E-05;-4,53E-05;-0,000190457;-0,000407589;-0,00074187;-0,000872979;-0,001022702;-0,000959308;-0,000962304;-0,001282816;-0,00200647;-0,00289288;-0,003716925;-0,004144528;-0,004243958;-0,003911008;-0,003406253;-0,002794068;-0,002331826;-0,001930307;-0,001709335;-0,001501915;-0,00142351;-0,001342809;-0,001342031;-0,001316937;-0,001180459;-0,001097089;-0,000944667;-0,000888825;-0,000741667;-0,000661279;-0,000665265;-0,000558831;-0,000520317;-0,000473992;-0,000474117;-0,000500657;-0,000462813;-0,000489253;-0,000512966;-0,00046272;-0,000470135;-0,000352802;-0,000371974;-0,000262811;-0,000195756;-0,000165624;-9,74E-05;-0,000108088;-6,82E-05;-2,08E-05;3,53E-05;5,54E-05;0,000119452;0,000122189;0,000190306;0,000224671;0,00016338
355,607244;;9,38E-05;0,00013801;0,000175374;0,000165847;0,000174254;0,000168537;0,000161033;0,000139022;0,000119419;0,000113801;0,000105073;7,24E-05;4,22E-05;-5,05E-05;-8,84E-05;-0,000227088;-0,000270179;-0,000337968;-0,000310588;-0,000320005;-0,000268372;-0,000284643;-0,000251439;-0,000172354;-0,000178935;-0,000131486;-0,000101151;-9,69E-05;-8,24E-05;-4,88E-05;-1,96E-05;-4,94E-05;-3,93E-05;-0,000165205;-0,000353549;-0,000643509;-0,000757235;-0,000887107;-0,000832119;-0,000834717;-0,001112734;-0,001740443;-0,002509329;-0,003224117;-0,003595026;-0,003681274;-0,003392468;-0,002954636;-0,002423617;-0,002022662;-0,001674378;-0,001482703;-0,001302784;-0,001234774;-0,001164773;-0,001164098;-0,001142331;-0,001023948;-0,000951632;-0,000819419;-0,000770981;-0,000643333;-0,000573603;-0,000577061;-0,000484738;-0,000451331;-0,000411148;-0,000411257;-0,000434278;-0,000401451;-0,000424386;-0,000444954;-0,00040137;-0,000407802;-0,000306026;-0,000322656;-0,000227967;-0,000169802;-0,000143665;-8,45E-05;-9,38E-05;-5,92E-05;-1,81E-05;3,06E-05;4,80E-05;0,000103615;0,000105988;0,000165075;0,000194883;0,000141718
357,5992198;;8,66E-05;0,000127409;0,000161903;0,000153108;0,000160869;0,000155591;0,000148664;0,000128343;0,000110246;0,00010506;9,70E-05;6,68E-05;3,90E-05;-4,66E-05;-8,16E-05;-0,000209645;-0,000249425;-0,000312008;-0,000286731;-0,000295425;-0,000247758;-0,000262778;-0,000232126;-0,000159115;-0,00016519;-0,000121386;-9,34E-05;-8,94E-05;-7,60E-05;-4,51E-05;-1,81E-05;-4,56E-05;-3,63E-05;-0,000152515;-0,000326392;-0,000594079;-0,00069907;-0,000818965;-0,000768201;-0,0007706;-0,001027262;-0,001606754;-0,002316579;-0,002976463;-0,003318881;-0,003398504;-0,003131882;-0,002727681;-0,002237452;-0,001867295;-0,001545764;-0,001368812;-0,001202713;-0,001139927;-0,001075303;-0,00107468;-0,001054585;-0,000945295;-0,000878534;-0,000756477;-0,000711759;-0,000593917;-0,000529543;-0,000532735;-0,000447504;-0,000416662;-0,000379566;-0,000379667;-0,00040092;-0,000370615;-0,000391788;-0,000410776;-0,00037054;-0,000376478;-0,000282519;-0,000297871;-0,000210456;-0,000156759;-0,00013263;-7,80E-05;-8,66E-05;-5,46E-05;-1,67E-05;2,83E-05;4,44E-05;9,57E-05;9,78E-05;0,000152395;0,000179914;0,000130833
359,590549;;7,42E-05;0,00010917;0,000138727;0,000131191;0,000137841;0,000133318;0,000127383;0,000109971;9,45E-05;9,00E-05;8,31E-05;5,73E-05;3,34E-05;-3,99E-05;-6,99E-05;-0,000179634;-0,000213721;-0,000267344;-0,000245686;-0,000253135;-0,000212292;-0,000225162;-0,000198897;-0,000136338;-0,000141543;-0,00010401;-8,00E-05;-7,66E-05;-6,51E-05;-3,86E-05;-1,55E-05;-3,91E-05;-3,11E-05;-0,000130683;-0,000279669;-0,000509038;-0,000598999;-0,000701732;-0,000658234;-0,00066029;-0,000880211;-0,00137675;-0,001984965;-0,002550388;-0,00284379;-0,002912015;-0,002683559;-0,002337219;-0,001917164;-0,001599995;-0,001324491;-0,001172869;-0,001030547;-0,000976749;-0,000921376;-0,000920842;-0,000903623;-0,000809978;-0,000752773;-0,000648188;-0,000609872;-0,000508899;-0,00045374;-0,000456475;-0,000383445;-0,000357018;-0,000325232;-0,000325318;-0,000343529;-0,000317562;-0,000335704;-0,000351974;-0,000317497;-0,000322586;-0,000242077;-0,000255232;-0,000180329;-0,000134319;-0,000113644;-6,68E-05;-7,42E-05;-4,68E-05;-1,43E-05;2,42E-05;3,80E-05;8,20E-05;8,38E-05;0,00013058;0,000154159;0,000112104
361,5812314;;6,46E-05;9,51E-05;0,000120792;0,00011423;0,00012002;0,000116082;0,000110914;9,58E-05;8,23E-05;7,84E-05;7,24E-05;4,99E-05;2,91E-05;-3,48E-05;-6,09E-05;-0,000156411;-0,00018609;-0,000232781;-0,000213923;-0,000220409;-0,000184846;-0,000196052;-0,000173183;-0,000118712;-0,000123244;-9,06E-05;-6,97E-05;-6,67E-05;-5,67E-05;-3,36E-05;-1,35E-05;-3,41E-05;-2,71E-05;-0,000113788;-0,000243513;-0,000443227;-0,000521558;-0,00061101;-0,000573135;-0,000574925;-0,000766414;-0,001198759;-0,001728342;-0,002220664;-0,002476134;-0,002535539;-0,002336619;-0,002035055;-0,001669306;-0,001393142;-0,001153256;-0,001021236;-0,000897314;-0,000850471;-0,000802257;-0,000801792;-0,000786799;-0,000705261;-0,000655452;-0,000564388;-0,000531026;-0,000443106;-0,000395079;-0,00039746;-0,000333872;-0,000310861;-0,000283185;-0,00028326;-0,000299116;-0,000276506;-0,000292303;-0,00030647;-0,00027645;-0,000280881;-0,00021078;-0,000222234;-0,000157016;-0,000116954;-9,90E-05;-5,82E-05;-6,46E-05;-4,08E-05;-1,24E-05;2,11E-05;3,31E-05;7,14E-05;7,30E-05;0,000113698;0,000134229;9,76E-05
363,571267;;6,53E-05;9,61E-05;0,000122163;0,000115527;0,000121383;0,0001174;0,000112173;9,68E-05;8,32E-05;7,93E-05;7,32E-05;5,04E-05;2,94E-05;-3,51E-05;-6,16E-05;-0,000158186;-0,000188203;-0,000235424;-0,000216351;-0,000222911;-0,000186944;-0,000198278;-0,000175149;-0,000120059;-0,000124643;-9,16E-05;-7,05E-05;-6,75E-05;-5,74E-05;-3,40E-05;-1,37E-05;-3,44E-05;-2,74E-05;-0,00011508;-0,000246277;-0,000448259;-0,000527479;-0,000617946;-0,000579642;-0,000581452;-0,000775115;-0,001212368;-0,001747963;-0,002245875;-0,002504245;-0,002564324;-0,002363145;-0,002058158;-0,001688257;-0,001408958;-0,001166348;-0,00103283;-0,000907501;-0,000860126;-0,000811365;-0,000810894;-0,000795732;-0,000713268;-0,000662893;-0,000570796;-0,000537054;-0,000448137;-0,000399564;-0,000401972;-0,000337662;-0,00031439;-0,0002864;-0,000286476;-0,000302512;-0,000279645;-0,000295621;-0,000309949;-0,000279589;-0,000284069;-0,000213173;-0,000224757;-0,000158798;-0,000118282;-0,000100075;-5,89E-05;-6,53E-05;-4,12E-05;-1,26E-05;2,13E-05;3,35E-05;7,22E-05;7,38E-05;0,000114989;0,000135753;9,87E-05
